Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
137618.0,2.0241144315177,-0.297434736337638,-0.546253687155202,0.277588914613921,-0.31530777079693,-0.162896174032304,-0.524429558018636,0.0302201369232825,1.29972671156166,-0.165405124297868,-1.11620899431084,0.347201525205082,0.0960380247882073,-0.0559722729081777,0.725279316448409,0.312060787458035,-0.674515603195384,-0.0509398909942258,0.0543118637550622,-0.200407468326768,-0.209597911098334,-0.481806592454927,0.375026027648849,0.425051886090286,-0.369396814771638,-0.638622044873924,0.030130613287067,-0.027608802229208,2.98,0
48578.0,-18.6887399507752,-19.0659259088441,-2.0840974763971,6.48656282146847,10.1412221634265,-7.17612992027399,-3.44896273595611,-0.936437028316365,1.21919698383481,1.66279712654631,1.56529776741301,0.112094018169033,-0.114306294145778,-1.56624174305909,0.948340190945305,3.67322522591888,-0.98362586788004,0.254197657751826,-0.618813866699512,-8.75530092982573,-3.33491498830951,-0.690227032565833,1.20407508084584,0.427483605687206,1.59981444887223,-0.064763563597398,1.98839490324104,0.476992950478515,7.6,0
85375.0,-5.18053577666427,-3.47096576476964,-0.741589647773173,1.01421085356647,0.1022899682633,-1.70358484730565,-0.284340088747647,0.469426834162677,0.189962871623921,-0.567049153561864,-0.498774154074464,0.0198521906138606,-0.769437362018031,0.92016542065173,0.961250155949571,0.650051045403221,-0.0066086013343511,-0.429017277903542,-1.40256842284037,-0.975116156874464,0.235817968471709,0.492975589967474,-1.34609253453791,0.592603658604109,-0.948335374110663,0.141496208273135,-0.440242718874091,0.090568482943444,144.49,0
113906.0,0.0915385249907437,0.707589688676519,-0.28127915377564,-1.02397334535992,1.08754327967551,0.0482707617429146,0.798339398085848,0.106565935250902,-0.0705568736597714,-0.220160695517289,-0.56689390402217,-0.100188768432264,-0.763244151609294,0.416024122270388,-0.854252225247968,0.489278892065266,-1.05050890833169,0.220214365471651,0.659245129256195,-0.051843142580213,-0.305001868246125,-0.764501864963116,-0.0985453801759461,-1.47758446550262,-0.38260411295352,0.214483978963114,0.2391851370485,0.0706120269511459,1.78,0
74371.0,-0.450477963737804,0.984032326835676,1.28527583890771,-0.0933790667048868,0.294881769888731,-0.218066562655181,0.487687215340918,0.227401381197469,-0.625034004971457,-0.376430890301017,1.67226371110258,0.592572270686421,-0.181732678213912,-0.163953548740621,0.468321143565272,0.295244501163864,0.0471803334447157,-0.0667803820043906,-0.156975697816251,0.0870841469792404,-0.184694823471991,-0.481023128929115,0.0079713657750297,-0.0387064286611726,-0.268817666199827,0.0850014971216502,0.256202017432584,0.0848866734290071,1.79,0
97368.0,1.95173427616441,-0.456458467585084,-0.0290903531665997,0.402882982141077,-0.574150534644351,0.157307155597369,-0.943520842065066,0.0013134294090214,2.5455217959568,-0.434041428526252,-0.0763408635870645,-1.84688949773927,2.77127420605709,0.912087339426369,0.0051037418549511,0.71323040727198,-0.0856737277793362,0.334340399070212,-0.401910431864895,-0.0650610719830489,-0.114976317495775,0.0108947584078311,0.293135208441244,0.463156392821912,-0.543691831981382,0.419711945346864,-0.0442379415423379,-0.0332005864026694,39.0,0
38778.0,-0.451765398823194,0.256253612742892,2.65944211014877,0.547581714401002,-0.950993314463385,0.22253321448114,-0.384635575034748,0.184891162248903,-1.48564264442286,0.496388325537875,-0.115069886886415,0.113972488513377,1.1979428073939,-0.340699971484916,1.74655439766144,-1.73652827548736,0.286095855192653,1.3598298413464,-0.810807843945226,-0.240712598320182,-0.0745985775808282,0.307943043705929,0.017064725256015,0.387081705462966,-0.385558672393264,-0.217789360469613,0.211895516069132,0.145590963035443,29.0,0
119077.0,1.64660427511785,-1.45187159912889,-2.84120790947866,-0.352113723718171,-0.0101488474801412,-1.04992092262166,0.719220383625583,-0.451188736011133,-1.21423263829045,1.11500832018045,0.425080120060662,-0.432504284014589,-1.67183063844266,1.27344753304899,-0.828138204528961,-1.96163790144839,0.036471042015754,1.3804411002859,-0.462906747698486,-0.105648940812032,0.104610603839414,0.119510647381502,-0.304217939002314,0.806673982294583,0.322371067978248,0.937690239270877,-0.197420144237174,-0.0466698529559181,305.58,0
160669.0,0.192910104756019,0.790108411049798,0.664967080189186,-0.4234334680362,0.321335976806083,-1.73576137615777,1.33305678502022,-0.634166774570737,-0.111556254878139,-0.470082806099045,0.0915680504985408,0.499261248270714,0.407646090288817,0.090069661793361,0.191242128623471,-0.567783363804706,-0.432850076842345,-0.325389389050543,-0.764720744024117,-0.123682767004866,0.3357185522632,1.26153663713289,-0.217330284803578,0.98097399084246,-0.113226854766376,-0.271666359439757,-0.103245283299028,-0.175583220504521,1.0,0
49098.0,0.360686644520473,1.69379646794849,-2.49041950820155,1.66022053640911,0.639665633719988,-1.5016458569869,0.89687784125293,0.144811885457577,-0.521458296061164,-1.49159532155501,0.131110049108703,-0.656375370973017,0.0081538941706986,-3.23773195511906,1.08263948731606,1.12188041133546,2.80353171252428,1.74557594329067,-0.251180957883174,0.196056943471929,-0.0859824969681856,-0.272164351851932,0.281788262480619,-0.471941097846324,-0.332664832147151,-0.370595251144937,0.100997475623198,-0.0457800382483233,89.99,0
92811.0,-1.47786101341623,-0.0476657937139922,2.59275043338758,-2.53664363225452,0.0278384617298217,0.135886388900788,-0.310414202860286,0.271598474740367,2.7617733566546,-1.23341051885303,1.53238877881924,-2.50585486125945,0.285748632641032,0.918464373147824,-0.85649077803578,1.00985722619258,-0.553864076102001,1.1791241654314,-1.20996619795747,0.0675233769286946,-0.0550914256195766,0.372554339516463,-0.404621306558597,0.669130429955439,0.391045190660398,0.53417522055843,0.176183059086391,-0.0555896631484138,28.0,0
164832.0,1.93172973740926,-0.57186998166442,-0.232760749066217,0.428275539098977,-0.913426559183947,-0.392750993480532,-0.768781197383801,0.117111028497444,1.12089097419612,0.212688174991249,0.618972841329141,0.524678326551741,-0.990139319590678,0.170805415407821,-0.284334117145086,0.484631892702556,-0.620970761326339,0.589917564282749,-0.0100073035901144,-0.240953793844756,0.244482714286151,0.840007388316731,0.139119948671159,0.115770388847647,-0.30160536131687,0.590906813548986,-0.034031906532003,-0.059327041037386,14.99,0
114230.0,1.97062932728531,-0.222944932974173,-1.60219129169902,0.398875484439748,0.0928814594673466,-1.05796678757362,0.366595828624523,-0.249687963129418,0.265101264060423,0.285871984028605,0.764697369136242,0.539801654713465,-1.24765280486423,0.830630923118138,-0.990299237772178,-0.404267769961221,-0.174862045134805,-0.337322906410255,0.381187283258538,-0.239340284463829,0.0349195087002832,0.167301251169045,0.0670668205417046,0.0531161206177696,0.0762660898385734,0.54128642493773,-0.109780241855925,-0.0834427192783637,35.95,0
62648.0,-0.187175722862764,0.161884825292415,1.18342777027461,-1.26429506580122,-0.924337145250256,-0.620165306415645,1.15541172074601,-0.610120527393347,-1.39536767427456,0.412798862370084,-0.165672527927914,-0.677141407391117,0.828108879490098,-0.58734982629964,0.421672603072044,0.831001237833061,0.128809672564146,-1.33040810443444,0.645437133729655,0.240715463640314,0.245616073508834,0.808787654820681,-0.185660525604695,0.44903365093519,0.206339455792177,-0.19768584160002,-0.211858686624772,-0.245793881192531,159.75,0
91450.0,0.033970245013251,0.654636773094927,-1.04533681863522,-1.52550293913518,3.00343022388138,3.45050352720916,0.248826951922008,0.844444226489028,1.11881760838328,-0.758598852381139,0.747927393929911,-2.47520392949298,1.26532001758179,1.788821439502,-0.69615305495879,-0.183748804323322,0.249762147983306,-0.568603121631986,-0.409905195988291,-0.0179626257650704,-0.415908411195442,-0.902656366872274,0.123110454146708,0.627347987125538,-0.482845855472318,0.123302380519756,0.238217443095437,0.0839186806146422,2.99,0
72660.0,1.06915276238522,-0.0996594048318989,0.209814930854555,1.24780075351451,-0.12076305420566,0.30574480576225,-0.10748855591328,0.240902097962273,0.310032906900692,0.0772610188484584,0.575127870212516,0.195171377921263,-1.874225965805,0.594259532267085,-0.57650763170182,-0.34500591801683,-0.0069812100182344,-0.156362282551115,0.0449296155277372,-0.200278916902939,-0.0681290971634551,-0.165896996198677,-0.128355782816459,-0.332622738658165,0.60448375009499,-0.30824383935642,0.0170715257910069,0.0055538958498412,47.0,0
57806.0,1.35370068625664,-0.640968384193881,0.154482317476117,-0.812283774405616,-0.893032049822757,-0.610524622988698,-0.59739614295462,-0.0451468143734595,-0.927678081782711,0.837287203602527,0.976163196894042,-0.535590085314713,-0.753502729971822,0.240331570835964,0.141400915290768,1.38948005245704,-0.0584921656800593,-0.574788706813378,0.883066961498274,0.0832602499913147,0.289375805747116,0.646441136251061,-0.189834627474356,0.0264361770919272,0.598442985318243,-0.0815916785832343,-0.0148977524070698,0.0008458958693478,35.09,0
141106.0,1.98054462102305,-0.161714283827883,-1.04895925018523,0.313770387408691,-0.0947691069547504,-0.82158493628252,0.0796579980712575,-0.162039696125099,0.292041325231005,0.230062977617854,1.02169980950859,1.10387629409709,-0.132465582781764,0.503752196310265,-0.602387314918323,0.0292085278208977,-0.46334679994222,-0.458881492988577,0.346747485338395,-0.198488281196913,-0.221978534429686,-0.572599880753909,0.327549851397358,-0.0336225747295208,-0.356968844052542,0.180266996256158,-0.0746978533169688,-0.0680705224043713,16.0,0
153399.0,2.02059961888562,0.190227774884153,-1.58143282482222,0.335099408688241,0.47600578439031,-0.63883121745487,0.157067460821724,-0.160873796603917,0.062873611212329,-0.240139982248474,1.47708928602964,1.45435228200618,0.994565830648732,-0.845214576492364,-0.623962197292688,0.408988599532855,0.230947380380698,-0.0020859731813941,0.264873267003017,-0.0847752288502148,-0.288844613360616,-0.711626646965297,0.338360677108984,0.698461997526191,-0.277593445213719,0.139115099532869,-0.0593305820234966,-0.0365616791076734,1.29,0
169493.0,-1.3445615160787,-0.263687106617915,0.933470723555011,-2.03894511812716,-0.742765986640454,-1.00515819380756,-0.368927662756426,0.411558289448172,-0.569513627661603,-0.167864147541147,-1.36547550524589,-1.19691132972748,-0.80570901809201,-0.177357442467197,-0.43384639535612,1.49748604549381,0.0687067358350497,-0.904038124085832,-0.197632572958921,-0.044946795429394,0.37774293746673,0.985014253947675,0.0165214622468312,0.049400496636116,0.0848362190498415,-0.167241006840881,0.139037741923061,0.0913199845330015,45.0,0
33983.0,0.669473705887367,-0.989858121562856,0.323545746595054,0.34162925466083,-1.10069525271359,-0.869198801501148,0.197532486324957,-0.217599580240677,0.306681059139044,-0.30145121623737,-0.236415360979065,0.154053005777709,0.0290691542122911,0.237992608186999,1.30007693294824,0.546681949678063,-0.380528216136998,-0.433473036231733,-0.0897558536686366,0.558140904104261,-0.0606396581073232,-0.911820833646836,-0.0941260070577478,0.428820215349615,-0.118529450321794,0.711396685969893,-0.127079417148279,0.067433056147722,314.9,0
53932.0,1.25141179681437,0.073102564629431,0.222944930486782,-0.0665544927092117,-0.486519523386781,-1.27370970345285,0.236560734220117,-0.288571161053441,0.0677636705149259,-0.230607989029896,-0.10113773375158,0.364886428976849,0.13553763839796,0.354349845019696,0.974516339168752,0.195159753833962,-0.22929630357331,-1.03333602298887,0.345520826081636,-0.0158916445388046,-0.511548304240411,-1.58704562715468,0.264501478284273,0.376931753164156,-0.0509563688608176,0.544205619307086,-0.0982347972407334,0.012076765689701,29.9,0
171878.0,1.8662730011453,-1.2292434838436,-1.68523395925159,-0.431720103043766,-0.391557689707785,-0.211687237083037,-0.318636686160543,-0.0758827967860877,-0.352079588462296,0.920289210597985,0.0732322232364526,-0.162191375408827,-0.998030454904421,0.667305454229402,-0.102576839768461,-1.38373608265988,-0.505087485974841,2.19623097731702,-0.569566965250171,-0.370503999037423,0.0474274288000974,0.337208941761693,-0.113523824032485,0.331036801785354,0.156651995047981,-0.0609038780589198,-0.0336433059787658,-0.0368832232913952,158.0,0
162422.0,-2.61056830681983,-2.92410104676196,0.247424795080177,4.11967136142438,-4.41530401038692,4.01997351077082,3.69748309396772,0.657828315214599,-0.382399528666907,-1.07855344590437,-2.58493747892795,-0.104716774878396,0.586323269221195,-1.13092340610241,-2.83304351094465,1.21097047386598,-0.495970735475904,0.688824948405481,-1.79122770133019,2.65613800783098,0.988943044526568,0.690253021876946,3.22408473817708,0.506812893800743,0.0933102611490786,-0.0590692422279226,-0.474622181647363,0.0771193944603615,1369.73,0
128790.0,-3.87659688789004,-1.88964788779741,-1.07233937902484,1.69411621227191,2.1284575235018,1.29759850230536,2.54490056900277,-0.668518375379377,0.280861763305809,-0.0583694182728594,1.96605346068042,-0.25226775871277,-0.342321773457802,-3.40200448030391,0.665311396296834,-0.475761014037964,2.31023281483021,0.264924004089176,0.0937658533766747,-0.307753281830855,-0.768592997527813,-0.0357272148670417,-0.560245187286391,-1.77794168543578,0.957792174332299,-0.212783721259978,0.178629703729644,0.530005730712205,581.4,0
131843.0,1.75332022762115,-0.836717524944698,-1.63056991271232,0.78591203516794,-0.28394717180094,-0.357209591126113,-0.212864680721955,-0.0365649999309339,1.63022501730995,-0.63087820244935,-1.84399383740865,-0.768563143445662,-1.76946945942411,-1.30411346274866,-0.885600955446643,-0.0490203879071706,1.04590329602959,0.433491975825638,0.204598136615001,0.0079535373255848,0.169050527445098,0.558573606185092,-0.254277849396286,-0.661094158048819,0.169585388090072,0.999861784027029,-0.0682609463651452,-0.0266084216518432,154.25,0
135967.0,0.0626899310647287,0.678567066460411,-1.46886000562954,-1.56001954748487,3.19418779275903,3.26480289891381,0.435746618586853,0.870444452133139,-0.368149464841469,-1.05365614466819,0.106078953890386,-0.198403631020331,-0.437234633195833,-0.696848892459068,0.147956047569528,0.192060591011476,0.368603262044418,-0.349270159673418,-0.316018821538803,-0.0727093585483082,-0.272509082259113,-0.850037310475508,0.0715366251888326,0.599335148109611,-0.514333088161977,0.148846251736845,0.0495287940413064,0.0745967883231087,4.49,0
44885.0,-8.54869362311834,6.69116479045723,-4.8513392385758,-0.492900911593251,-3.8788787114846,1.7546434504475,-5.90374940166603,2.77571297309245,0.526520710924496,0.781080958613799,-0.362178897717307,2.87807964645904,-0.903096844846482,3.46022232437988,-0.49438448220712,-0.100490386159633,3.09891955486956,-1.29499374537429,-1.4682641202157,0.867546282306691,-0.268945710163663,0.446324193699855,1.08075348276873,-1.42804780547121,0.485468550424303,0.580066404290535,0.369506503701902,0.316756428534691,1.0,0
1934.0,-0.22107594157609,0.622814370080997,2.00865562402084,0.695714888239272,-0.269348858860394,-0.576361817904564,0.616767296728616,-0.239735722738335,0.145053219670177,-0.245766593692729,-0.619636958783343,-0.139156953870162,-0.692389084849049,-0.315268335105636,-0.213995716105944,-0.897076607578561,0.390083309768557,-0.369346948771982,0.894230545177234,0.0446931581587963,-0.0108264233020722,0.368450009241653,-0.195933472756408,0.763727194476567,-0.288460630813244,0.41419730362926,-0.0427338143291479,-0.0850781510466671,3.79,0
125871.0,1.75594072929918,-0.411668726374415,-0.581478534383929,1.51847917477485,-0.120738007082922,0.256394071215625,-0.125254827758685,0.0246532818801595,1.04658559282252,-0.092652976744139,-1.2581045401705,1.077789061199,0.606265167574852,-0.413335487334173,-1.18688897172882,-0.443077506081553,-0.10319075203565,-0.969185864750601,0.16397378272038,-0.0180243112794873,-0.464734078094154,-1.25474090746575,0.369549330943116,0.542623716271659,-0.308280340422828,-1.14134071378606,0.0392682731126774,-0.0062961782166223,105.64,0
52836.0,-0.634694922456171,1.01015812238007,1.83894682748025,1.19633852493279,0.405008028770387,0.310007625831717,1.23377754113823,-0.569649761276751,-0.131414431880411,0.352228989166887,-0.241252718387322,0.427675865482793,0.739203140653083,-0.673387287969625,0.250773531347828,-1.44014259743903,0.366147151784121,-0.871528747252322,0.80139459411752,0.104673288903327,-0.0775724592859205,0.329555573336858,-0.342727066477544,0.134032216486351,0.0626778297004731,-0.288091706791575,-0.546650688091837,-0.330849614438305,50.0,0
